time	Temperature	Snet	VPD	WS	Rainfall
2004-09-19T18:00:00Z	27.431343809339182	125.1991812564329	0.9451320517664717	2.473548859611446	0.1870677171964359
2004-09-19T19:00:00Z	26.533065282204007	9.68748270591368	0.7866910353596536	2.50074348844952	0.1870677171964359
2004-09-19T20:00:00Z	25.95569970994461	0	0.6713237319080244	2.556454203873449	0.1870677171964359
2004-09-19T21:00:00Z	25.610252479398525	0	0.5924996393640612	2.595853439796711	0.1870677171964359
2004-09-19T22:00:00Z	25.384467706602777	0	0.5246372882273926	2.6852169276424496	-4.3368086899420177e-16
2004-09-19T23:00:00Z	25.231591394525253	0	0.4715869885739371	2.74282734698941	-4.3368086899420177e-16
2004-09-20T00:00:00Z	25.06899395435198	0	0.4090438926911793	2.691663226427603	-4.3368086899420177e-16
2004-09-20T01:00:00Z	24.86079979430093	0	0.34184662261151655	2.704593960433468	-4.3368086899420177e-16
2004-09-20T02:00:00Z	24.633163378058384	0	0.2809830400716487	2.7824148484801117	-4.3368086899420177e-16
2004-09-20T03:00:00Z	24.441518281313222	0	0.23914262714675352	2.816155548650811	-4.3368086899420177e-16
2004-09-20T04:00:00Z	24.297553003323515	0	0.22306540406523162	2.5388675089049944	-4.3368086899420177e-16
2004-09-20T05:00:00Z	24.20450792012116	0	0.21100368830817115	2.540937177545524	0.013863999627527698
2004-09-20T06:00:00Z	24.093640768743228	0	0.19240962205101414	2.4596205261214306	0.03225305468904051
2004-09-20T07:00:00Z	24.15393490848004	20.482106292503886	0.1970202967077944	2.175307429660472	0.050256998649788553
2004-09-20T08:00:00Z	25.408307615980505	170.68421910420008	0.4526853612416153	3.126219191343456	0.0661428315563311
2004-09-20T09:00:00Z	26.684668589411785	359.4517392594404	0.804520717746133	2.9475952571304362	0.0691274425872572
2004-09-20T10:00:00Z	28.03648403330078	583.9245528164773	1.1721163341485363	2.603087516502338	0.0691274425872572
2004-09-20T11:00:00Z	29.33437036180129	752.2099666792133	1.5350010345450005	2.5646051915646533	0.0691274425872572
2004-09-20T12:00:00Z	30.488638595458383	858.9567999243804	1.9472749227757244	2.6377292817942	0.06999394256397778
2004-09-20T13:00:00Z	30.765806473903183	783.9480052585891	2.049362772814251	2.6349237308051636	0.07837010900560915
2004-09-20T14:00:00Z	31.08070158757687	804.7068967712621	2.1411785756313697	2.7094085942151462	0.08328027554035858
2004-09-20T15:00:00Z	30.61860081988158	674.617843291845	1.9249773464479303	3.0863572139677222	0.08626488657128466
2004-09-20T16:00:00Z	29.979668103015626	548.4037828947921	1.6270107306407768	2.8748739467213413	0.12891594098097137
2004-09-20T17:00:00Z	28.767536011645632	332.6958346431047	1.1727684518499386	3.157556074570389	0.13584794079473567
2004-09-20T18:00:00Z	27.759200427140513	146.69616668955769	0.8810934027308649	3.025945138726631	0.13584794079473567
2004-09-20T19:00:00Z	26.827592317962683	9.410697485744095	0.6652229445828489	2.846027592487116	0.13584794079473567
2004-09-20T20:00:00Z	26.312603984317832	0	0.55020813937604	2.756693507704724	0.13584794079473567
2004-09-20T21:00:00Z	26.05510981749535	0	0.49121124027977114	2.809465399483036	0.13584794079473567
2004-09-20T22:00:00Z	25.928850879965808	0	0.46315321695463674	3.02942114827047	-4.3368086899420177e-16
2004-09-20T23:00:00Z	25.83754171249484	0	0.44196019729928504	3.202660912024642	-4.3368086899420177e-16
2004-09-21T00:00:00Z	25.768683721816444	0	0.4233194143187993	3.414091928817853	-4.3368086899420177e-16
2004-09-21T01:00:00Z	25.608979474528837	0	0.39755980036676103	3.6431896403490738	-4.3368086899420177e-16
2004-09-21T02:00:00Z	25.400553859046965	0	0.35952766199069175	3.693963610247818	0.0021181110542055
2004-09-21T03:00:00Z	25.16759396789479	0	0.3213654809422701	3.5931140241389468	0.010012888619881019
2004-09-21T04:00:00Z	25.110540204189874	0	0.34979072752878027	3.417930230114866	0.015211888480204123
2004-09-21T05:00:00Z	24.9669221093464	0	0.3362273264561145	3.167881244494279	0.018003943960748052
2004-09-21T06:00:00Z	24.730374659016036	0	0.2967349348151429	2.868738156416783	0.018677888387086047
2004-09-21T07:00:00Z	24.781642036949677	20.85115325272911	0.28902916224338104	2.4041331516340336	0.020410888340527227
2004-09-21T08:00:00Z	26.029649720101702	180.18717833000184	0.5264836886176681	2.8528569904624774	0.020795999441291547
2004-09-21T09:00:00Z	27.45599381272484	370.43088632614246	0.8526243105716289	3.156729925650528	0.029364721433305496
2004-09-21T10:00:00Z	28.67182919098849	537.2401123479775	1.1535418272741227	2.970702255873967	0.08424305329227025
2004-09-21T11:00:00Z	29.867296491337186	725.9153707631608	1.4644894942202809	2.9653285728864724	0.14730499604248418
2004-09-21T12:00:00Z	30.695675478355156	793.1741792642215	1.6893567322573648	2.9493100908703758	0.18302405063840704
2004-09-21T13:00:00Z	31.205224609375023	821.0372247612308	1.862096564641652	3.0939183955790797	0.22779321610229925
2004-09-21T14:00:00Z	31.0523482972975	693.2547147832224	1.795167557229122	3.2842074075294443	0.24935943774512076
2004-09-21T15:00:00Z	30.585618420985213	642.2339725320744	1.5993290599298888	3.6648439035951292	0.31251765827052574
2004-09-21T16:00:00Z	30.19908785146299	476.43962565085894	1.4813402720458517	3.509758683559446	0.37519448991997495
2004-09-21T17:00:00Z	29.17003700589663	313.7821779315609	1.1170202328794958	3.9933077597582587	0.523173430388798
2004-09-21T18:00:00Z	28.08775141123442	122.1545438345729	0.7947848821372027	3.9263460567833617	0.523173430388798
2004-09-21T19:00:00Z	27.29235482311276	8.857127045407651	0.6238923967383043	4.007552059903824	0.523173430388798
2004-09-21T20:00:00Z	26.892978477178247	0	0.5472033942049015	4.051733557515633	0.523173430388798
2004-09-21T21:00:00Z	26.638608958672307	0	0.5014469600810644	3.9481480497002175	0.523173430388798
2004-09-21T22:00:00Z	26.481797904270366	0	0.47447801300439507	3.976029275927688	-4.3368086899420177e-16
2004-09-21T23:00:00Z	26.34535492778332	0	0.451058589381214	3.9250190442313033	0.001540444403058585
2004-09-22T00:00:00Z	26.20474575354092	0	0.42614924068919524	3.8546996012175803	0.005872944286661099
2004-09-22T01:00:00Z	25.967966847779735	0	0.38145966777959345	3.8126105990707853	0.011457055247748524
2004-09-22T02:00:00Z	25.7987729278272	0	0.35070628607920207	3.7293631195729477	0.016463499557689033
2004-09-22T03:00:00Z	25.59173604493037	0	0.31980222025704236	3.6820490299559667	0.018292777286321293
2004-09-22T04:00:00Z	25.313179433900473	0	0.2805188777679223	3.5714476431453064	0.020603443890909387
2004-09-22T05:00:00Z	25.13738903416862	0	0.2540604219111879	3.403146083388092	0.022143888293967972
2004-09-22T06:00:00Z	24.907090880471287	0	0.2137959103895637	3.0678952315291306	0.022528999394732727
2004-09-22T07:00:00Z	24.960094174136316	21.404723693067208	0.2151340993622789	2.683044188329051	0.022528999394732727
2004-09-22T08:00:00Z	26.32244084012899	183.8776479322546	0.5001254354811376	3.7980341428063333	0.022528999394732727
2004-09-22T09:00:00Z	27.692078352193562	385.5618116953799	0.8573474060355629	3.4460982271711633	0.022528999394732727
2004-09-22T10:00:00Z	29.038223138026638	574.7906405509012	1.2651363465481362	4.025204095148693	0.06181033167272859
2004-09-22T11:00:00Z	29.846812685706823	714.3826532561204	1.513875881664584	4.4402619366125515	0.15048216262379285
2004-09-22T12:00:00Z	30.190292545090642	733.8498804080045	1.592905096214602	4.529917576482995	0.2142180498003448
2004-09-22T13:00:00Z	30.25938199119986	721.5790689805135	1.581607192368664	4.555947345096513	0.2543658820550613
2004-09-22T14:00:00Z	30.539905973392024	750.0879466579177	1.652632690045055	4.582431235570305	0.2687112705585452
2004-09-22T15:00:00Z	30.457160656862584	693.1624530431664	1.6198515538424954	4.58842474371325	0.2779539369768972
2004-09-22T16:00:00Z	29.21621236435152	480.1300952531128	1.121878899344012	4.3781901454243215	0.6930074258260154
2004-09-22T17:00:00Z	28.626348198826122	318.48752667443205	0.9737634846315291	4.485445042397278	0.6965697035080888
2004-09-22T18:00:00Z	27.85004668374978	130.91940913992403	0.7753380238209671	4.0714029250185275	0.6965697035080888
2004-09-22T19:00:00Z	27.215974530931703	8.488080085181537	0.6636295382966969	4.023830405165552	0.6965697035080888
2004-09-22T20:00:00Z	26.82782377339356	0	0.5944894794413822	4.053855210217039	0.6965697035080888
2004-09-22T21:00:00Z	26.588730313323822	0	0.5466227047290217	3.9247355220121123	0.6965697035080888
2004-09-22T22:00:00Z	26.41837911621701	0	0.5034596416432878	3.8134395561049073	2.8883332557324073e-4
2004-09-22T23:00:00Z	26.19525608087605	0	0.463198061362109	3.6804492366066053	6.739444263379954e-4
2004-09-23T00:00:00Z	26.00986028076386	0	0.4272474173566411	3.4227197934842897	0.0021181110542055
2004-09-23T01:00:00Z	25.808725511353828	0	0.3886355336087204	3.1914273045570845	0.009435221968734104
2004-09-23T02:00:00Z	25.58386656028142	0	0.35007025963828803	3.0224618013072364	0.01992949946457139
2004-09-23T03:00:00Z	25.364446811834114	0	0.30719423826027653	2.9671992725863996	0.03398605464248168
2004-09-23T04:00:00Z	24.998168592511377	0	0.2468805638852159	2.9383325381379195	0.06749072040900753
2004-09-23T05:00:00Z	24.882209421654693	0	0.23146977680480357	2.731456522785995	0.09117505310603452
2004-09-23T06:00:00Z	24.747733816329912	0	0.21031496336887812	2.531169289373736	0.11158594144656175
2004-09-23T07:00:00Z	24.833835236606717	19.467227151884387	0.2143523742376833	2.331514483721369	0.1390251073760439
2004-09-23T08:00:00Z	25.900497589686495	145.58902580887957	0.4445685781760089	3.4787226784514336	0.2070934944361988
2004-09-23T09:00:00Z	27.215280164639182	304.74052740604	0.7783694021352093	3.7079755293731997	0.2732363259925299
2004-09-23T10:00:00Z	28.458658739174155	462.13905594212906	1.1157598212729636	3.7711311940867325	0.36720343457910837
2004-09-23T11:00:00Z	29.78918028342474	701.3737479081786	1.4789556379283553	3.8542394501972272	0.43719737714308615
2004-09-23T12:00:00Z	30.437371217524742	706.1713583911071	1.678104198570456	3.77300929348836	0.4487507101660262
2004-09-23T13:00:00Z	31.166918735569084	813.1027151163876	1.8880416604730568	3.8533255566123144	0.4513502100961879
2004-09-23T14:00:00Z	31.17131638875526	748.0581883766786	1.9011605663486921	4.007326565184944	0.45192787674733487
2004-09-23T15:00:00Z	30.966941243313272	698.3291104863201	1.8093155740810294	4.175855885105539	0.4526980989488639
2004-09-23T16:00:00Z	29.951777723598013	550.3412794359747	1.4347236395888416	3.824003937503559	0.5441619853804721
2004-09-23T17:00:00Z	28.817761840140463	304.0024334855898	1.0614524872818933	4.017614385755812	0.5441619853804721
2004-09-23T18:00:00Z	27.850741050042302	133.87178482172658	0.8045924559245309	3.9058283091627746	0.5441619853804721
2004-09-23T19:00:00Z	27.051641175027044	7.842247904787655	0.6458445968076144	4.007630684786766	0.5441619853804721
2004-09-23T20:00:00Z	26.61974534105792	0	0.5618238742419494	4.18421387726012	0.5441619853804721
2004-09-23T21:00:00Z	26.401251414333956	0	0.5102524298133576	4.22856378436467	0.5441619853804721
2004-09-23T22:00:00Z	26.257170408628838	0	0.4717000498920911	4.102834645448115	-4.3368086899420177e-16
2004-09-23T23:00:00Z	26.088323671822593	0	0.44822771329626765	4.040607114862311	-4.3368086899420177e-16
2004-09-24T00:00:00Z	25.92815651367323	0	0.4279780821196159	3.858723237152238	4.813888759554012e-4
2004-09-24T01:00:00Z	25.85223913235393	0	0.4170718055352781	3.547426962905079	0.0023106666045876606
2004-09-24T02:00:00Z	25.558290735172363	0	0.3584736176771139	3.0417602997005777	0.004910166534749429
2004-09-24T03:00:00Z	25.336787887847322	0	0.30475381947990265	2.5578575767008167	0.02397316602260023
2004-09-24T04:00:00Z	24.804556124604005	0	0.213514251004382	2.5778336969609965	0.04428777658793638
2004-09-24T05:00:00Z	24.648555164209995	0	0.18701034587153753	2.5272103269379573	0.07163066474222746
2004-09-24T06:00:00Z	24.585830742449218	0	0.17958244731485046	2.4723440468442948	0.10561671938470914
2004-09-24T07:00:00Z	24.76312560248158	19.559488891940564	0.21044630833194924	2.3559694456632223	0.1515412181508956
2004-09-24T08:00:00Z	26.10730301715239	170.1306486638625	0.5060741698309321	3.354679646806358	0.2543658820550613
2004-09-24T09:00:00Z	27.258909513354695	324.48453977809294	0.8219953609637646	3.3821634887441867	0.34708137956415436
2004-09-24T10:00:00Z	28.637342331791615	553.7549638180595	1.1984363847713475	3.5130092987093313	0.49525287558335956
2004-09-24T11:00:00Z	29.575778376179528	658.6565622621001	1.479169497322554	3.683243486860173	0.5990403172394368
2004-09-24T12:00:00Z	30.08046694315152	720.102881139612	1.6235271170901688	3.8774622866183126	0.6955106479809856
2004-09-24T13:00:00Z	30.17744676867835	749.073067517299	1.6182833176542755	4.1607888695864	0.8349208664577947
2004-09-24T14:00:00Z	30.14099253831921	708.0165931922334	1.5490243046861152	4.358410632115685	0.9168532531454773
2004-09-24T15:00:00Z	29.509697850671387	624.7042419213735	1.31975690673247	4.243691418691299	0.9693246406246628
2004-09-24T16:00:00Z	29.26111471793672	479.0229543724372	1.3730876965444072	4.011261339543277	1.4343462947979966
2004-09-24T17:00:00Z	28.480878460535905	332.234525942823	1.0547715910093907	3.799066635318536	1.4457070722705543
2004-09-24T18:00:00Z	27.628775291855618	122.33906731468687	0.7968540106699775	3.4069439448625802	1.4457070722705543
2004-09-24T19:00:00Z	26.885108992529297	7.47320094456154	0.6414389769730092	3.4752852581135385	1.4457070722705543
2004-09-24T20:00:00Z	26.50181879903903	0	0.5644611437649459	3.529510264188615	1.4457070722705543
2004-09-24T21:00:00Z	26.258906324360225	0	0.5133304235779824	3.51420449379257	1.4457070722705543
2004-09-24T22:00:00Z	26.059738926112402	0	0.46619538465648247	3.4785890807184696	-4.3368086899420177e-16
2004-09-24T23:00:00Z	25.95060769046586	0	0.4416766175583398	3.367277293072517	-4.3368086899420177e-16
2004-09-25T00:00:00Z	25.80039311584312	0	0.410484691289902	3.1712351865916433	9.627777519108024e-5
2004-09-25T01:00:00Z	25.61395576629218	0	0.3688091308746066	2.911526812165509	0.016174666232115793
2004-09-25T02:00:00Z	25.482026170706717	0	0.3379402596067275	2.718337451790181	0.036200443471878264
2004-09-25T03:00:00Z	25.13611602929899	0	0.2711721983919774	2.602606339885409	0.06710560930824278
2004-09-25T04:00:00Z	24.872719748989823	0	0.20625668347268675	2.359635862721294	0.09136760865641669
2004-09-25T05:00:00Z	24.558519001608715	0	0.15319878505062706	2.2164510168780724	0.15491094028258645
2004-09-25T06:00:00Z	24.36710536029443	0	0.12872437378304086	2.0689619952332117	0.20439771673084595
2004-09-25T07:00:00Z	24.468945749869135	19.37496541182769	0.15105910849898918	1.8433113315377352	0.24907060441954706
2004-09-25T08:00:00Z	25.983590089362224	171.33005128459487	0.4486201728346796	2.8696248480353637	0.30048293637162987
2004-09-25T09:00:00Z	27.466756490259456	373.56778548805767	0.8073464870607276	3.00210410358728	0.3712471011371372
2004-09-25T10:00:00Z	28.473240431317777	499.78184588510953	1.098053173682537	3.188526874384349	0.5391555410705317
2004-09-25T11:00:00Z	29.563858421490693	713.3677741155009	1.4228016812843034	3.4614098315700503	0.7087007031821757
2004-09-25T12:00:00Z	29.803646247852953	650.445267397087	1.519985794305412	3.605250806621663	0.7907293676450494
2004-09-25T13:00:00Z	30.427650089428994	767.2486303083947	1.7014638297087472	3.7754802231317472	0.8222122001325608
2004-09-25T14:00:00Z	30.54210479998511	724.6237064023717	1.7258831116816669	3.999584632294184	0.8410826440700294
2004-09-25T15:00:00Z	30.369323320854335	669.7279710688595	1.6462625686455072	4.213834917663491	0.851191810465102
2004-09-25T16:00:00Z	28.600540918286185	485.7580613965483	1.0590241508665963	4.481907206021763	1.2153143562380933
2004-09-25T17:00:00Z	27.630974118448705	286.9340115751693	0.7731993195962932	4.3471909002286715	1.2850194654764975
2004-09-25T18:00:00Z	26.90547707044425	121.97002035446076	0.6119557820704941	3.987148924264472	1.2850194654764975
2004-09-25T19:00:00Z	26.31480281091092	7.380939204505921	0.5003504844939876	3.7681902018258517	1.2850194654764975
2004-09-25T20:00:00Z	25.959634452269086	0	0.4383564956345831	3.590667295759494	1.2850194654764975
2004-09-25T21:00:00Z	25.84390673684328	0	0.4182214451994155	3.4013765201705506	1.2850194654764975
2004-09-25T22:00:00Z	25.69646962739074	0	0.38666675506392173	3.252879976363444	-4.3368086899420177e-16
2004-09-25T23:00:00Z	25.6285374584358	0	0.3711022662040177	3.1272109281718965	-4.3368086899420177e-16
2004-09-26T00:00:00Z	25.41883883808424	0	0.3340423928343785	2.9068997349292482	0.0028883332557345757
2004-09-26T01:00:00Z	25.25600994248009	0	0.3077666538175981	2.6842522655648353	0.010686833046219014
2004-09-26T02:00:00Z	24.99550685505659	0	0.25955846430513885	2.572164453755851	0.03003866585964349
2004-09-26T03:00:00Z	24.892509188327608	0	0.2399582882681907	2.455313122008344	0.05988477616890525
2004-09-26T04:00:00Z	24.667881692686137	0	0.19801601476062752	2.479185586556991	0.09762566404384254
2004-09-26T05:00:00Z	24.685240849999957	0	0.1960958470750038	2.3405301045251967	0.13941021847680865
2004-09-26T06:00:00Z	24.505052797081987	0	0.16642806562773013	2.2882665958284725	0.20603443890909562
2004-09-26T07:00:00Z	24.747733816329912	19.744012372053433	0.20125520696752439	2.1369101428208612	0.2354954381175926
2004-09-26T08:00:00Z	26.20277838237871	174.28242696639668	0.5073141625295111	3.4038435536700393	0.33042532445608275
2004-09-26T09:00:00Z	27.270945195758998	338.04701556637264	0.7780175956871999	4.108296741216461	0.5759336511935572
2004-09-26T10:00:00Z	28.25451504916299	524.4157304801485	1.026887078550059	4.217299071344441	0.7526033686693473
2004-09-26T11:00:00Z	29.301850873766625	702.7576740090233	1.314239296989193	4.116741387481757	0.8521545882170136
2004-09-26T12:00:00Z	29.92354016103411	735.0492830287369	1.5118181727005335	4.027160498063781	0.9036631979442875
2004-09-26T13:00:00Z	30.393163230232062	803.6920176306421	1.654269116602557	4.0790941358283535	0.9366864748348576
2004-09-26T14:00:00Z	30.547775458040974	766.9718450882256	1.6981309659815402	4.089689380362996	0.9538239188188851
2004-09-26T15:00:00Z	30.19249137168373	630.4244698048647	1.5447352751280368	4.10771832437106	0.9841514180041027
2004-09-26T16:00:00Z	29.390961214644506	489.8175779590274	1.2875787228591042	3.933111893206136	1.1048837480938252
2004-09-26T17:00:00Z	28.623223550509636	310.18397006936266	1.0335479814196142	3.752623768904562	1.1090236924270456
2004-09-26T18:00:00Z	27.748900660467598	133.77952308167005	0.7954827597496065	3.4908788629366967	1.1090236924270456
2004-09-26T19:00:00Z	26.916124020263453	7.104153984336335	0.6203042003041969	3.413398399749338	1.1090236924270456
2004-09-26T20:00:00Z	26.498925606153364	0	0.5339676873219914	3.443039983463761	1.1090236924270456
2004-09-26T21:00:00Z	26.272909377926737	0	0.48903491767822244	3.5262236197204797	1.1098901924037659
2004-09-26T22:00:00Z	26.11957015498757	0	0.4584448774440034	3.4086521262673175	0.005969222061852179
2004-09-26T23:00:00Z	25.95037623503498	0	0.42727447569772037	3.1653086254386795	0.020122055014953552
2004-09-27T00:00:00Z	25.820414010611785	0	0.4027464767394167	2.893013494629592	0.04236222108411304
2004-09-27T01:00:00Z	25.58467665428941	0	0.353501883210296	2.5727139497534295	0.07384505357162446
2004-09-27T02:00:00Z	25.319197275102624	0	0.29818648251934976	2.3748730343897515	0.12448716332217778
2004-09-27T03:00:00Z	24.7642828796358	0	0.20786625786144394	2.274447617002067	0.2047828278316107
2004-09-27T04:00:00Z	24.51674129634	0	0.1851251720242517	2.2729061496806096	0.386747822942915
2004-09-27T05:00:00Z	24.2877161475123	0	0.16871398972087354	2.452069666018972	0.6776029817954287
2004-09-27T06:00:00Z	24.243855343365908	0	0.1719672134237321	2.4674185713903403	0.7700296459789485
2004-09-27T07:00:00Z	24.386894799632216	16.514851470082064	0.17096537217474225	2.694089699938936	0.92368897518405
2004-09-27T08:00:00Z	25.349055025682446	131.7497648004313	0.30694704431688613	2.873064700018782	1.0446138608241553
2004-09-27T09:00:00Z	26.372898124054643	324.0232310778115	0.5083376746137556	3.311066724387005	1.2315853002454002
2004-09-27T10:00:00Z	27.663725061914192	470.4426125471982	0.8796753725077537	3.6441379240413667	1.4567790164175385
2004-09-27T11:00:00Z	28.70052966441409	622.9512688603027	1.1732100202678712	3.8751653722357453	1.719135953813467
2004-09-27T12:00:00Z	29.423017791817472	747.9659266366223	1.37495956716423	3.87552600937439	1.9152537818778728
2004-09-27T13:00:00Z	29.980131013877326	800.5551184687279	1.5065265201774818	3.846693106974085	2.0806589996562965
2004-09-27T14:00:00Z	30.14643174094425	757.0998389021979	1.5240102208024906	3.973042861169995	2.1415065535771136
2004-09-27T15:00:00Z	30.115416713210095	692.7934060829407	1.4982545765458894	4.1382152614471	2.1513268866466126
2004-09-27T16:00:00Z	29.191793816396682	511.96039557254426	1.2206084453179502	3.7609167784062745	2.351777214594621
2004-09-27T17:00:00Z	28.424519063123512	337.67796860614726	0.993679000388041	3.734886885106898	2.3567836589045617
2004-09-27T18:00:00Z	27.481801093264835	126.58310735727719	0.7466589604942223	3.421432583487306	2.3567836589045617
2004-09-27T19:00:00Z	26.70908713736668	6.9196305042241875	0.5845898030382077	3.260771924492625	2.3567836589045617
2004-09-27T20:00:00Z	26.257517591775127	0	0.4932419051008351	3.192554302706683	2.3567836589045617
2004-09-27T21:00:00Z	25.995278588620238	0	0.4362432301603512	3.076188178479174	2.3567836589045617
2004-09-27T22:00:00Z	25.85293349864645	0	0.3990873805832962	2.996757767178537	-4.3368086899420177e-16
2004-09-27T23:00:00Z	25.69693253825244	0	0.37143534103280534	2.9556511198824906	-4.3368086899420177e-16
2004-09-28T00:00:00Z	25.62055224607144	0	0.3655028844741655	2.8155911494234243	0.0034659999068819246
2004-09-28T01:00:00Z	25.45077968754174	0	0.33756511154648433	2.6740530235762003	0.011553333022939604
2004-09-28T02:00:00Z	25.24015524546678	0	0.2983426370024695	2.5507001970841223	0.019351832813424043
2004-09-28T03:00:00Z	25.207867212862993	0	0.29199792512321937	2.4385232890146424	0.0270540548287174
2004-09-28T04:00:00Z	24.887301441133445	0	0.24758426841102527	2.4262442478008026	0.03273444356499634
2004-09-28T05:00:00Z	24.77192090885393	0	0.23564154134398405	2.484052175058307	0.03533394349515767
2004-09-28T06:00:00Z	24.722273718936265	0	0.2353549637162746	2.481526620105778	0.04342127661121579
2004-09-28T07:00:00Z	24.922482666622898	19.559488891940564	0.2609954686753385	2.107452596673532	0.06209916499830227
2004-09-28T08:00:00Z	26.00060206352981	137.19320746375456	0.47140879380032313	2.7438747426296124	0.14008416290314665
2004-09-28T09:00:00Z	27.44789287264507	310.7375405097008	0.8353434859038639	3.3161430493355923	0.28151621465897014
2004-09-28T10:00:00Z	28.757236244972717	562.427567383354	1.1861904961475371	3.6199117335385465	0.4662732652508184
2004-09-28T11:00:00Z	29.32140885767359	660.4095353231703	1.337117716030361	3.806779470180097	0.6801062039503993
2004-09-28T12:00:00Z	29.9544394610528	776.4748043140271	1.4361676561446257	3.8099269568890977	0.7888038121412261
2004-09-28T13:00:00Z	29.959415752816142	774.0759990725619	1.4063598796200862	4.273538836691489	0.8694845877514232
2004-09-28T14:00:00Z	27.828058417818852	654.1357369993402	0.840692035577013	4.399101881453932	2.070357277710842
2004-09-28T15:00:00Z	28.147119729247834	555.1388899189042	0.8258132609270842	3.735015955225493	2.1268723317480562
2004-09-28T16:00:00Z	28.28356270573488	488.1568666380126	0.9514597446578578	4.022401382823472	2.2877524940924956
2004-09-28T17:00:00Z	27.160078044381066	309.5381378889688	0.6954308131993102	3.804747876986384	2.7257200934371113
2004-09-28T18:00:00Z	26.08265301376673	107.20814194544892	0.4782262182281434	3.266096749896519	4.311029939734857
2004-09-28T19:00:00Z	24.940304734798474	5.535704403379896	0.27334027488809987	2.6556366847076096	4.676500374360526
2004-09-28T20:00:00Z	24.886838530271746	0	0.2377473660657438	2.6058604794563878	4.702880484762905
2004-09-28T21:00:00Z	24.92954205726386	0	0.2240238648415975	2.745364740291603	4.71241198450683
2004-09-28T22:00:00Z	25.049204515014196	0	0.22152984749882307	2.8161033775861157	0.004428777658793594
2004-09-28T23:00:00Z	24.53143871619909	0	0.2335276107262498	2.813152883031901	0.10436510830722423
2004-09-29T00:00:00Z	24.58490492072582	0	0.19434806771394186	2.4774757834842096	0.21999471631181483
2004-09-29T01:00:00Z	24.511880732292127	0	0.17440843348032287	2.2611119033525457	0.33475782433968526
2004-09-29T02:00:00Z	24.500655143895813	0	0.17600971185559502	2.2385726025628805	0.4435517103057035
2004-09-29T03:00:00Z	24.33759479286084	0	0.15641626935146632	1.923112858824471	0.5575445961320444
2004-09-29T04:00:00Z	24.200573177796684	0	0.15062346454612863	2.3659720018891175	0.878534698619393
2004-09-29T05:00:00Z	24.074661423413374	0	0.12464423099017176	2.4374387600952385	1.0367190832584794
2004-09-29T06:00:00Z	24.07628161142935	0	0.12693323347056276	2.2939839458974243	1.0915974151174446
2004-09-29T07:00:00Z	24.341645262900727	20.574368032560063	0.138616656457702	2.0360484354750135	1.1040172481171047
2004-09-29T08:00:00Z	25.094916962607385	108.03849760595605	0.18885127841786015	2.0973745468965106	1.1467645803019824
2004-09-29T09:00:00Z	26.481566448839487	339.61546514733027	0.3445855225458431	2.1368014592421156	1.2248458559820186
2004-09-29T10:00:00Z	27.770888926398527	558.3680508208755	0.5935131150157372	2.458639039681923	1.3587682412729312
2004-09-29T11:00:00Z	28.287728903490233	547.2043802740604	0.7819668781168698	2.6169396000775236	1.426547795007512
2004-09-29T12:00:00Z	29.04331515750539	697.4064930857567	1.03437018934524	2.9458792523452972	1.524173459051355
2004-09-29T13:00:00Z	29.62762439269028	787.2694279006164	1.2532723889279855	3.20239494182762	1.5900274572821127
2004-09-29T14:00:00Z	29.830495077831756	762.1742346052965	1.3628277780165885	3.225129048650031	1.605913290188655
2004-09-29T15:00:00Z	29.286227632184136	653.766690039115	1.2866489464350235	3.445538493083945	1.804341784857649
2004-09-29T16:00:00Z	28.718351732589667	512.5139660128825	1.1892774606104712	3.693318505255928	1.9734055580933374
2004-09-29T17:00:00Z	27.946679326130322	304.18695696570194	0.9819156298319299	3.5460357116917134	2.10983116553922
2004-09-29T18:00:00Z	27.124896818891614	110.34504110736361	0.8152683377115946	2.9272847603505925	2.3137474933941102
2004-09-29T19:00:00Z	26.175698096969086	5.074395703098162	0.5934175687592564	3.2819380721126765	2.398568213337528
2004-09-29T20:00:00Z	25.84633701886719	0	0.5016552734794909	3.269123035539197	2.4062704353528215
2004-09-29T21:00:00Z	25.60654919250493	0	0.44153263496738054	3.1984144472086817	2.442759712150273
2004-09-29T22:00:00Z	25.475776874073745	0	0.3984102126038347	3.17938296810735	0.05988477616890525
2004-09-29T23:00:00Z	25.210876133464012	0	0.37927260295595805	2.8695175844599285	0.46521420972371563
2004-09-30T00:00:00Z	24.89852702952976	0	0.34283340838643245	2.4752591519940075	0.8076742560786947
2004-09-30T01:00:00Z	24.64415751102382	0	0.2610741508680976	2.437315289478834	1.0894793040632385
2004-09-30T02:00:00Z	24.44394856333713	0	0.20088921055558923	2.313485366743644	1.2568100773454858
2004-09-30T03:00:00Z	24.22626473062121	0	0.16493295071637384	2.2350030185188787	1.3342174085991836
2004-09-30T04:00:00Z	24.62876572487221	0	0.24900774745747184	1.9886430085251088	1.3982421291013092
2004-09-30T05:00:00Z	24.24987318456806	0	0.1834635055520589	1.9027718139000391	1.5252325145784575
2004-09-30T06:00:00Z	24.224760270320644	0	0.16284680008803298	1.598687233807792	1.6211251786688594
2004-09-30T07:00:00Z	24.402286585783884	16.791636690250595	0.1651840057108775	1.5540415028112657	1.7990465072221349
2004-09-30T08:00:00Z	25.500658332890282	139.31522748505023	0.31207984314621445	1.9830803583174363	2.1123343876941907
